/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
0,1,0,0,0,1,1,0,1,0,1,1,65252.60546875
0,0,1,0,1,0,0,1,1,1,1,0,85143.609375
0,0,1,0,0,0,0,1,1,0,1,0,80332.890625
0,0,0,0,1,0,0,0,0,1,0,0,18767.046875
0,0,0,1,0,1,1,1,1,0,0,1,118818.875
1,0,0,1,0,0,0,0,1,0,0,0,203145.796875
0,1,1,1,0,0,0,1,0,1,0,1,116076.3359375
0,1,1,0,0,1,0,0,0,0,0,0,51609.8515625
1,0,1,1,0,1,1,1,1,0,1,0,238844.953125
1,0,0,1,1,0,0,1,0,0,1,1,234683.03125
0,1,1,0,0,1,0,0,0,1,0,0,53620.67578125
0,1,0,0,1,1,1,1,0,1,0,0,81157.265625
1,1,1,0,1,0,1,0,1,1,0,1,197385.0
1,0,0,1,1,1,1,1,0,1,0,0,236197.21875
0,0,1,0,1,1,1,0,1,1,1,0,57969.92578125
1,1,1,1,0,0,0,1,0,0,1,1,237860.296875
1,0,1,0,1,0,1,1,1,1,0,1,215451.46875
0,0,0,1,0,1,1,0,1,0,1,1,76971.140625
1,1,0,1,0,1,1,1,1,1,0,0,236775.171875
1,0,0,1,0,1,0,1,1,0,0,0,234568.28125
0,1,1,1,1,1,0,1,0,1,0,0,121894.0859375
1,1,0,1,0,1,0,0,1,1,0,0,206219.28125
1,0,1,1,0,0,1,1,1,1,1,1,240713.578125
1,0,0,0,0,0,0,0,0,0,1,1,190004.15625
0,0,1,0,0,1,0,1,0,1,1,0,83258.7109375
0,0,0,1,0,0,1,1,1,0,1,0,115643.296875
0,1,1,1,0,1,0,1,1,0,1,1,127393.4609375
0,1,0,0,0,1,0,1,0,0,1,1,85270.203125
1,1,0,0,1,0,1,0,1,1,1,0,197860.640625
1,0,0,0,0,0,0,1,0,0,1,1,209524.90625
1,1,0,1,0,1,0,1,1,0,1,0,238103.671875
1,0,1,1,1,1,1,0,0,0,0,1,209377.1875
1,0,1,1,0,0,0,1,1,1,1,0,240471.65625
1,0,0,1,0,1,1,0,1,0,0,0,203542.09375
0,1,0,1,0,1,1,0,1,0,0,0,70607.953125
1,1,0,1,0,0,1,0,0,0,0,1,203421.53125
0,0,0,0,0,0,0,1,1,1,0,1,76530.078125
1,1,0,1,0,1,1,1,0,0,1,0,238529.828125
1,0,0,0,1,0,0,0,1,0,0,1,188647.40625
1,1,1,0,1,0,1,1,0,1,0,1,213937.71875
0,0,0,0,0,1,0,0,1,1,0,0,37275.11328125
0,0,0,0,0,1,0,0,0,0,0,1,35566.0546875
1,0,1,1,0,1,0,0,0,0,0,1,208802.015625
0,1,0,0,0,0,0,1,0,0,1,0,74490.140625
1,0,0,0,0,0,1,0,0,1,0,1,185788.640625
1,0,1,1,0,0,1,0,1,0,1,0,210318.75
1,0,0,0,0,0,0,0,1,1,1,0,193492.375
1,0,0,1,0,0,1,1,1,0,0,0,233409.546875
1,1,1,1,0,1,1,1,1,0,1,0,240032.546875
1,1,0,0,0,1,1,0,0,1,0,1,192724.0
1,0,0,0,1,1,1,1,0,1,0,1,212052.375
1,0,0,1,0,1,0,1,1,1,1,1,238762.078125
1,0,0,1,0,1,1,0,1,1,0,0,204445.390625
1,0,1,0,0,0,0,1,0,1,0,1,211192.09375
1,1,1,1,0,1,0,1,1,0,0,0,238514.21875
1,1,1,0,0,0,0,0,0,0,1,0,194961.46875
0,0,1,0,0,1,0,0,0,1,1,0,50261.3984375
0,1,0,0,0,1,0,1,1,0,0,1,84128.2734375
1,0,0,1,0,0,0,1,1,0,1,0,236781.03125
0,1,0,1,0,1,1,0,1,1,1,1,82768.421875
0,1,1,1,0,0,0,0,1,0,0,1,73056.328125
1,1,0,0,0,0,0,0,0,0,0,1,188439.34375
1,0,0,0,1,0,1,0,1,1,0,1,190366.234375
1,1,1,1,0,0,0,0,1,1,1,1,215411.203125
1,1,1,1,1,0,0,0,1,0,1,1,214211.25
1,0,1,0,1,1,0,1,1,0,0,1,215187.53125
0,1,1,1,1,1,0,0,0,1,0,0,73839.0
1,0,0,0,1,0,0,0,1,0,0,0,186959.640625
1,0,0,0,0,1,0,0,1,1,0,1,190096.375
1,1,0,1,1,0,1,1,0,1,1,1,235719.34375
1,1,1,1,0,1,0,1,0,1,1,0,242821.125
1,1,1,0,1,0,0,0,0,1,1,1,197286.96875
1,1,1,1,1,1,1,1,0,1,1,1,244560.703125
1,1,1,1,0,1,1,0,0,1,0,1,211396.625
0,0,0,1,0,0,1,1,0,1,1,1,113980.6015625
1,1,0,0,1,0,1,0,1,1,1,1,199222.34375
1,0,1,1,1,0,1,1,0,0,0,1,234987.96875
1,1,0,1,1,0,1,1,1,1,1,0,240603.171875
0,0,1,1,0,0,1,0,0,1,1,1,70716.75
0,0,0,1,0,1,0,1,1,1,1,1,123265.515625
0,0,0,1,0,1,1,1,0,1,0,1,117433.5625
0,1,0,1,0,1,1,0,1,0,1,0,77370.4765625
1,1,1,1,0,0,0,0,0,1,1,1,209650.765625
0,0,1,1,0,0,0,1,1,0,0,0,114320.359375
0,1,1,1,0,1,0,1,1,0,1,0,125684.6640625
1,1,0,1,1,0,0,0,0,0,0,0,201688.5
1,1,1,0,0,1,0,0,0,0,1,0,197564.640625
1,0,0,1,1,0,1,0,0,1,1,1,205485.59375
1,0,0,0,0,1,0,1,0,0,1,0,211176.65625
1,0,0,0,0,1,0,1,1,1,0,1,211571.90625
0,1,1,0,0,1,1,1,1,0,1,1,95580.1953125
1,0,0,1,0,0,1,0,1,1,0,1,205947.34375
0,1,1,1,0,1,1,1,1,1,1,0,127145.3515625
1,0,1,0,1,0,0,1,1,1,0,1,215308.046875
1,0,1,0,1,1,1,1,0,1,1,1,219418.0
1,1,1,1,0,0,0,0,1,1,1,0,214474.78125
0,0,1,0,0,1,0,1,0,1,0,0,79720.3984375
1,1,1,1,1,1,1,0,1,1,0,1,212193.71875
1,1,0,0,1,1,0,0,1,0,1,0,194288.59375
0,1,1,0,0,0,0,0,0,1,0,0,48035.828125
0,0,1,0,1,0,1,1,1,1,0,1,83703.3046875
0,0,1,1,0,0,1,0,0,0,0,1,62911.17578125
0,1,1,0,0,1,0,1,0,1,0,1,87550.421875
1,0,0,1,1,0,1,0,1,0,1,0,208162.21875
1,0,0,1,1,0,1,1,1,0,0,0,233610.65625
0,1,1,1,0,1,1,0,0,0,0,0,71114.34375
0,0,1,1,1,1,0,0,0,0,0,1,71431.75
0,0,0,0,0,1,1,1,0,0,0,0,71265.359375
0,0,0,0,1,1,1,1,0,0,1,0,78186.6171875
1,0,0,1,0,0,1,1,0,0,1,0,234024.78125
0,1,0,0,1,1,1,0,1,0,1,0,60578.83203125
1,0,0,1,0,1,0,0,1,0,1,1,209297.03125
1,0,0,0,0,0,0,0,1,0,0,0,186616.140625
0,1,0,1,0,1,1,1,1,0,1,0,122748.125
1,1,1,1,1,0,1,1,1,0,1,0,241064.625
1,0,1,1,1,1,0,1,1,1,0,1,240580.421875
1,1,1,0,1,1,1,1,0,0,0,0,216089.84375
1,1,1,0,1,0,0,1,0,1,1,0,213984.953125
0,1,0,0,0,0,0,0,1,1,1,0,56465.3671875
0,1,1,0,1,0,0,1,0,1,0,0,79918.671875
1,0,1,1,0,0,1,1,1,0,0,0,236384.625
1,1,1,0,0,1,1,0,0,1,1,1,202273.078125
1,1,1,0,0,0,0,0,1,0,1,0,199373.078125
1,1,0,0,1,1,0,1,1,1,0,0,211917.953125
0,0,1,0,0,0,1,0,0,0,0,1,40465.90234375
0,0,1,1,1,1,1,1,0,1,0,1,121689.890625
0,0,1,1,0,1,1,0,0,1,0,1,71631.6171875
0,1,1,0,1,0,0,1,0,0,0,0,78832.171875
1,0,0,0,1,1,0,1,1,0,0,0,209148.765625
0,0,0,1,1,1,1,1,0,1,1,0,118976.640625
0,0,0,1,0,0,0,1,0,1,0,0,106808.359375
0,1,0,1,1,1,0,1,1,0,0,1,122241.8125
1,1,1,1,0,0,0,1,0,1,0,1,235521.625
0,0,1,1,0,0,0,1,1,1,0,0,117994.0625
1,1,0,0,0,0,0,0,1,1,0,0,191643.6875
0,1,1,1,0,1,1,0,1,1,1,1,86292.7421875
1,0,1,0,1,1,1,1,1,0,1,0,215033.046875
1,1,0,0,1,0,1,1,1,1,0,1,213450.59375
0,1,1,1,0,0,0,1,0,0,1,0,116401.4140625
1,0,0,0,0,1,0,1,0,0,0,0,209105.03125
1,1,1,0,1,1,0,0,1,1,1,0,198357.96875
0,1,1,0,1,1,1,0,0,0,0,0,54175.32421875
1,0,0,1,1,0,0,0,0,1,1,0,203756.4375
0,0,0,1,1,1,1,0,0,1,1,0,71066.75
1,1,0,0,1,0,0,0,1,0,0,0,190064.5625
1,1,1,1,0,1,0,1,0,1,0,1,240781.703125
0,0,1,0,1,0,1,1,1,1,1,0,85521.140625
0,0,0,0,0,0,0,0,0,1,0,0,16390.037109375
1,0,1,0,1,1,0,0,0,1,1,0,196091.3125
1,1,1,0,1,0,0,0,0,1,0,1,193645.28125
0,0,1,1,0,1,0,1,0,0,1,0,119176.0390625
0,0,0,1,1,0,1,1,0,0,1,0,111272.796875
0,0,0,1,0,1,1,1,1,1,1,0,121524.2734375
0,1,0,0,1,1,0,1,0,1,0,1,83509.328125
1,0,1,0,1,0,0,1,0,0,1,1,213774.171875
1,0,1,1,1,0,1,0,0,1,1,1,207610.46875
0,1,1,1,1,1,1,0,0,0,1,0,78598.890625
1,1,1,1,1,1,1,1,1,0,1,0,240387.03125
1,0,0,1,1,1,0,1,1,1,0,0,235598.953125
0,0,0,1,0,0,0,0,0,1,1,0,62872.1015625
1,1,1,0,1,1,0,0,1,1,0,0,194800.71875
0,0,0,1,1,1,0,0,0,1,1,1,75609.2109375
0,0,0,0,1,0,1,0,0,0,1,0,31644.494140625
1,1,1,1,0,0,1,0,0,1,0,0,204825.90625
1,1,0,1,0,1,0,1,1,0,1,1,239861.796875
1,0,0,0,1,0,0,1,1,0,1,0,212333.09375
1,1,1,1,0,0,1,0,0,1,1,1,209805.65625
0,1,0,0,1,1,1,1,0,1,0,1,83987.828125
0,0,1,1,1,1,0,0,1,1,0,1,76985.7890625
1,1,0,1,1,1,0,0,1,1,0,1,209180.15625
0,1,0,1,0,0,0,0,0,1,1,1,72791.25
0,1,0,0,1,1,0,1,0,0,0,0,78726.421875
0,1,0,1,1,0,0,0,0,0,1,1,71658.7109375
1,1,1,1,0,1,1,1,1,0,0,0,238646.828125
0,1,1,0,0,0,0,1,0,0,1,1,84404.671875
0,0,1,0,1,0,1,0,1,1,1,0,53654.9453125
0,0,0,0,1,1,0,0,0,0,1,1,48616.796875
0,0,0,0,0,1,1,0,1,1,0,1,44886.2890625
0,0,0,0,0,0,1,0,1,1,1,0,45017.7890625
1,1,1,0,0,1,1,1,1,0,1,1,218459.46875
0,1,0,0,0,1,0,1,1,1,1,1,90766.46875
0,1,1,0,0,1,1,0,1,1,1,0,67900.765625
0,0,0,1,1,1,0,0,1,0,1,0,73232.328125
1,1,0,1,1,1,0,0,1,0,1,1,211841.21875
0,0,1,0,0,1,1,1,1,0,0,1,86880.1171875
0,0,1,0,0,1,0,0,1,0,0,0,45681.5859375
1,1,1,1,0,0,1,1,0,0,0,1,235579.78125
1,1,0,1,0,0,1,0,0,0,1,1,207920.0625
0,0,0,1,0,0,0,1,0,0,1,0,109720.8125
0,1,1,1,0,0,0,1,1,0,0,0,117307.0390625
1,1,0,1,1,1,0,0,0,1,0,1,208572.71875
0,0,1,1,0,0,1,1,0,0,0,1,112139.25
1,0,1,0,0,0,1,0,0,1,1,0,191244.8125
1,0,0,0,1,1,0,1,0,0,1,0,211470.875
0,0,1,0,0,0,1,1,0,1,1,1,80538.8671875
0,1,1,0,1,0,1,0,1,1,1,0,65308.73828125
1,0,0,0,0,0,0,0,1,1,1,1,195026.09375
1,0,1,1,1,1,1,0,0,1,0,0,208325.84375
0,1,1,0,1,1,0,1,0,1,0,1,89089.015625
0,0,0,1,0,0,0,0,1,1,1,1,75519.53125
1,1,1,0,1,1,0,1,1,0,0,0,215305.703125
1,1,0,0,0,0,0,1,0,0,1,1,211817.09375
0,0,1,0,1,0,1,0,0,1,1,1,54019.6328125
0,0,0,0,0,1,1,1,1,0,0,1,80733.140625
1,0,1,0,0,0,0,0,0,1,0,0,187625.96875
0,0,0,0,1,1,0,0,0,0,1,0,39609.6640625
1,0,1,1,0,0,1,0,0,1,0,0,202710.71875
1,1,1,1,0,1,0,1,1,0,0,1,239857.34375
1,1,1,1,0,1,0,1,0,1,1,1,244198.5
1,1,1,1,1,0,0,1,1,0,1,0,240878.03125
1,1,1,1,1,1,0,1,1,0,0,0,238953.171875
0,1,1,0,0,1,1,1,1,1,1,0,93374.453125
1,1,1,0,0,0,1,0,1,1,1,0,200992.640625
0,1,0,1,0,1,0,1,1,0,1,1,124411.4609375
0,1,0,0,0,1,1,0,0,1,0,0,44259.23828125
0,1,0,1,1,0,0,1,0,0,1,1,116547.7265625
0,1,0,1,0,1,1,1,0,0,1,1,122419.75
1,0,1,0,1,1,1,0,0,0,0,1,194348.078125
0,1,0,1,0,0,0,1,0,1,1,0,114958.5
1,0,1,1,1,1,0,0,1,0,1,1,211980.546875
1,0,1,1,0,0,1,1,0,0,1,1,236820.328125
1,0,0,1,1,0,1,0,1,1,1,1,210946.171875
1,0,0,1,1,0,0,1,1,1,0,1,235476.125
0,0,1,0,0,0,0,0,1,1,0,0,41960.390625
0,0,0,0,1,1,1,0,1,1,0,0,39329.765625
1,0,1,0,1,0,0,1,0,1,1,1,213315.578125
0,1,1,1,1,0,1,0,0,0,1,1,76722.5390625
1,1,0,0,0,0,0,1,0,0,0,1,208666.53125
1,0,1,1,0,1,1,0,0,1,1,1,214028.09375
1,0,1,1,0,0,1,0,1,0,1,1,211566.59375
0,0,1,1,0,0,0,0,0,0,1,0,64332.5390625
1,0,1,1,0,0,1,0,0,0,0,1,204472.5
0,0,0,1,1,0,1,1,1,0,1,1,118531.7734375
1,0,0,0,1,1,1,1,1,0,1,0,211206.703125
1,1,0,0,0,1,1,0,0,1,0,0,190114.40625
1,0,1,1,1,1,0,0,1,0,0,1,209189.515625
0,0,0,1,0,0,1,0,1,0,1,0,67829.4921875
0,1,0,1,1,0,0,0,1,0,0,0,66100.984375
0,0,0,1,0,0,1,1,0,1,1,0,111812.375
0,0,0,1,0,0,0,1,0,0,0,0,103493.0703125
0,0,0,1,0,0,0,0,1,0,0,0,59379.8125
0,1,1,1,1,1,1,1,1,1,1,0,128275.046875
0,0,1,1,1,1,1,0,1,1,0,1,77307.828125
0,0,0,1,0,1,0,1,1,1,0,0,118294.2890625
1,0,1,1,0,0,1,1,0,0,0,1,234525.25
1,1,0,1,0,1,1,1,0,1,0,1,238211.421875
0,1,1,0,1,0,0,1,1,1,1,0,89934.3828125
1,0,1,0,1,1,1,1,0,1,1,0,217618.453125
1,1,1,1,1,0,0,0,1,1,0,1,210761.125
0,1,0,0,1,0,0,0,1,1,0,0,46016.2578125
0,0,0,1,1,0,1,0,0,1,1,1,68875.4296875
0,0,1,0,1,1,1,1,0,1,0,0,81777.1171875
0,0,1,1,1,0,1,1,0,1,0,0,113057.625
0,0,1,0,0,1,1,0,0,1,0,0,41516.6015625
1,1,0,0,1,1,0,0,1,0,0,0,189815.078125
1,0,1,1,1,1,1,1,0,1,0,0,239482.625
1,0,1,0,0,0,0,0,0,1,1,1,193429.9375
0,1,0,0,0,1,1,1,1,1,0,0,83875.3203125
0,0,0,1,0,0,1,1,0,0,1,1,112926.9375
0,1,1,0,1,1,1,0,0,0,1,0,61976.5546875
