/model.1/conv/Conv,/model.13/cv1/conv/Conv,/model.16/cv1/conv/Conv,/model.16/cv2/conv/Conv,/model.17/conv/Conv,/model.2/cv2/conv/Conv,/model.20/conv/Conv,/model.23/cv2.0/cv2.0.0/conv/Conv,/model.3/conv/Conv,/model.4/cv2/conv/Conv,/model.5/conv/Conv,/model.7/conv/Conv,output0
1,0,0,1,0,1,1,1,1,0,1,0,235813.875
0,1,1,1,0,0,1,1,1,1,0,0,120840.5625
0,0,1,1,0,1,0,1,1,1,0,0,121400.5625
1,0,0,0,0,1,1,0,0,1,0,1,188563.546875
1,0,0,0,0,1,1,0,0,1,0,0,185576.0
1,1,0,0,1,0,0,1,0,1,0,1,208695.21875
0,0,1,1,0,1,0,0,1,0,1,0,74895.9375
0,1,1,1,0,0,0,0,1,0,0,1,72238.6328125
1,0,1,0,1,0,0,1,0,1,1,0,211074.328125
0,1,1,0,0,1,0,1,1,1,0,0,89849.375
1,0,1,0,0,1,1,0,0,0,0,1,193945.015625
0,1,0,1,0,0,1,1,1,1,1,1,121979.515625
0,0,1,0,1,0,1,0,1,0,1,0,49347.7734375
0,0,1,1,1,1,0,1,1,1,1,0,125292.75
1,1,1,0,0,1,1,1,0,1,1,0,217471.78125
1,0,0,1,1,0,1,0,1,1,0,1,204759.59375
0,1,1,1,0,1,0,1,0,0,1,0,122241.5234375
1,0,1,0,0,1,1,1,0,0,0,0,214133.5
0,0,0,1,0,1,1,0,1,1,1,1,78822.859375
1,1,0,0,1,0,1,1,0,1,1,0,210021.453125
0,1,1,1,0,1,0,0,1,1,1,1,86894.828125
0,0,0,0,0,0,1,0,1,1,1,0,42290.3984375
0,0,1,0,0,1,0,0,0,1,1,0,51956.1640625
0,0,1,1,1,1,0,0,0,0,1,1,75834.8671875
0,0,0,1,1,1,1,1,0,1,1,0,119474.828125
0,0,0,1,1,1,1,0,1,0,0,0,65870.484375
0,0,0,0,1,0,1,0,0,1,1,0,35637.671875
1,1,0,1,1,0,0,1,0,0,1,0,235471.09375
1,0,0,1,0,1,1,1,1,1,0,0,233562.71875
1,0,1,0,1,0,1,0,0,1,0,0,186992.265625
0,0,1,0,1,0,1,0,1,0,0,1,46635.8046875
0,1,1,0,1,1,1,0,1,0,1,0,69523.515625
1,1,0,1,0,0,0,1,0,1,0,0,231364.203125
0,0,0,0,0,0,0,1,1,0,0,1,71647.7890625
0,0,1,1,1,1,0,1,1,1,0,0,122786.2734375
1,0,1,0,0,1,1,0,0,0,1,0,194435.109375
1,1,1,1,0,0,1,1,0,1,1,1,237857.546875
0,1,0,0,0,0,0,1,0,1,0,1,75136.390625
0,0,0,0,0,1,1,1,1,1,1,0,83435.125
1,0,0,1,0,1,1,1,1,0,0,1,236163.796875
0,0,1,0,1,0,0,1,1,1,1,1,86607.2890625
1,1,1,0,0,1,1,0,1,0,0,0,194156.109375
1,0,0,1,0,1,0,1,1,0,0,0,234136.78125
0,0,1,0,0,0,1,0,1,1,0,0,41501.1171875
1,0,1,1,1,0,1,0,0,1,1,0,204653.859375
1,0,1,0,0,0,1,1,1,0,1,1,217609.75
0,0,0,0,1,1,1,0,0,1,1,0,45131.62890625
1,1,1,0,0,0,1,0,1,0,0,1,197136.640625
1,0,1,0,1,1,1,1,1,0,1,0,214730.34375
1,1,1,0,0,1,1,0,0,0,1,1,200749.046875
0,0,0,0,1,0,1,0,0,0,1,0,31114.74609375
1,1,1,1,0,1,0,1,1,0,1,1,240921.453125
0,1,0,1,0,0,0,1,0,0,1,1,115775.1640625
0,0,0,0,1,0,0,0,1,1,1,1,50699.9765625
0,0,1,1,0,1,1,0,1,0,1,1,79535.203125
0,1,1,1,1,0,1,0,1,0,0,1,74261.90625
1,1,1,0,0,0,1,1,0,1,1,1,215347.953125
1,1,0,1,0,1,0,0,1,1,0,0,204073.71875
1,0,0,1,1,0,0,0,1,0,1,0,208747.65625
1,1,1,0,1,0,1,1,1,0,0,1,217569.953125
1,0,0,1,1,0,0,1,1,0,1,0,238463.546875
1,1,1,0,1,0,1,0,0,1,0,1,192625.546875
1,0,1,0,1,1,0,0,1,1,0,1,194018.25
1,0,0,1,1,1,0,0,1,1,1,0,205408.28125
0,1,0,1,0,1,0,0,0,0,1,1,75719.1171875
0,1,0,0,0,1,0,1,1,1,1,0,88486.7421875
0,0,1,1,1,0,0,0,1,0,0,0,64705.66796875
1,0,0,1,1,0,0,1,1,0,1,1,238532.40625
0,0,1,0,0,1,0,1,1,0,1,1,89927.8984375
0,1,1,0,1,0,0,1,1,0,1,1,88445.90625
1,1,1,1,1,0,1,1,0,1,0,0,234268.84375
0,0,1,1,1,0,0,0,0,1,0,0,61324.79296875
1,1,1,1,0,1,0,0,0,1,1,1,213703.28125
1,1,0,0,0,0,1,0,1,0,1,1,197270.40625
1,0,1,1,0,0,0,1,1,0,1,0,240166.53125
1,1,0,0,0,1,1,1,0,0,1,1,215617.953125
0,1,1,1,0,1,0,0,0,1,0,0,72761.4765625
1,0,0,0,0,1,0,1,1,1,0,0,207690.40625
1,1,0,1,0,1,0,1,1,1,0,1,236653.828125
1,1,0,0,1,0,0,0,0,1,1,1,193371.578125
0,1,1,0,0,1,1,1,0,0,1,0,88453.953125
1,1,0,0,1,1,1,1,1,0,1,0,212869.296875
1,0,1,0,0,1,0,1,0,0,1,1,217761.578125
0,0,1,1,1,0,0,0,0,1,1,0,66786.3125
0,0,0,1,0,0,1,1,0,1,1,0,112327.25
0,0,1,0,0,0,0,1,0,1,1,0,76431.8125
1,1,0,1,1,1,1,0,1,0,1,0,208157.34375
1,1,0,1,1,0,1,1,0,1,0,0,231852.796875
1,0,1,1,1,1,1,0,0,1,1,1,212140.203125
0,0,1,0,1,1,0,0,0,1,1,0,53313.4609375
1,0,1,1,1,1,0,1,1,1,0,0,236714.71875
1,1,0,0,1,1,1,1,0,1,1,0,214025.40625
0,1,0,0,1,0,1,1,1,1,1,0,83082.890625
0,0,1,0,1,1,0,1,1,0,0,1,87004.78125
1,0,0,1,0,1,1,0,1,1,1,1,208103.375
0,0,1,1,0,0,1,0,1,1,1,0,72090.453125
0,1,0,0,1,1,1,0,0,1,0,0,47349.75390625
1,1,0,0,1,1,1,1,0,0,0,1,213186.578125
1,1,1,0,0,0,0,1,1,1,1,0,218697.25
0,1,1,1,1,1,1,0,0,1,0,0,74769.734375
1,1,0,0,0,1,1,1,0,0,0,1,212807.046875
0,0,0,1,1,0,0,1,1,1,1,1,120220.8515625
0,0,1,0,1,1,0,1,0,1,0,0,82224.328125
0,0,1,0,1,0,1,0,1,0,0,0,39727.2109375
0,0,0,0,0,1,1,1,0,1,0,0,74132.8671875
0,0,1,1,0,0,1,0,0,1,0,1,64457.6328125
0,1,0,0,0,1,1,1,1,1,0,0,83974.828125
0,0,0,1,0,1,0,1,1,1,0,1,120617.875
0,1,0,1,0,1,1,0,0,1,1,0,74997.765625
0,1,0,1,0,1,0,1,0,1,1,1,123616.265625
1,0,0,1,0,1,1,0,1,0,1,0,205497.90625
0,0,0,0,1,0,0,0,1,1,0,1,38626.7734375
0,1,0,1,1,1,1,0,0,0,1,1,77266.046875
0,1,0,0,0,1,1,0,0,0,0,1,49343.0234375
1,1,0,1,0,1,0,1,0,0,0,0,236195.125
1,1,0,1,0,0,0,1,1,1,1,1,239889.796875
1,0,0,1,0,1,1,0,0,1,1,0,207213.890625
1,0,0,1,1,0,0,1,1,0,0,1,235880.171875
1,0,0,1,0,1,1,0,0,0,0,1,205470.515625
0,0,1,0,0,1,0,0,0,1,0,0,42886.6640625
0,1,0,0,0,0,0,1,1,1,0,1,80068.6484375
0,0,1,1,0,0,1,1,0,0,1,1,116041.984375
0,1,0,1,1,1,0,0,0,1,0,1,72115.046875
1,0,0,1,1,0,0,0,1,1,1,0,208627.28125
1,0,1,1,0,1,1,1,1,0,1,0,238150.5
1,1,1,0,0,0,0,1,0,1,1,0,213066.53125
0,1,1,0,0,0,0,0,1,0,0,1,56916.0078125
0,1,0,0,0,1,0,0,1,1,1,0,62439.2109375
0,0,1,0,1,1,1,0,1,1,1,1,65428.6875
0,1,0,1,0,1,0,0,0,1,0,1,70880.4140625
0,1,1,1,1,0,1,0,0,0,0,1,70684.46875
0,0,0,0,1,0,1,1,1,0,1,0,75753.6796875
1,1,1,1,1,0,0,1,0,0,1,1,238161.5
1,1,1,0,1,0,1,1,0,0,0,1,213382.75
1,0,1,0,0,0,0,1,0,1,1,0,210702.921875
0,1,1,1,1,1,1,0,0,1,0,1,77476.4765625
0,0,1,1,0,0,1,0,0,1,1,0,65984.421875
0,1,1,0,1,1,0,1,1,0,0,1,91658.96875
1,0,1,1,0,1,0,1,0,0,1,1,241459.40625
1,0,0,0,0,0,1,1,0,0,1,0,208202.03125
0,0,1,1,1,0,1,0,1,0,0,0,65075.94921875
0,1,1,0,1,1,1,0,0,1,1,0,65723.4609375
0,0,0,0,0,1,1,1,0,0,1,1,79774.34375
1,0,0,1,1,1,0,0,0,0,0,0,203611.4375
0,1,1,0,1,1,0,1,0,0,1,0,89741.8515625
1,1,1,1,1,0,0,0,1,1,0,1,209322.78125
1,0,0,0,0,1,1,1,1,0,0,1,210494.0
0,1,1,0,1,1,0,1,0,0,1,1,92527.921875
1,0,0,1,0,0,0,1,0,1,0,0,230202.65625
1,1,0,0,1,0,0,0,1,1,1,1,198049.09375
0,1,1,0,1,0,0,0,0,0,1,0,56517.35546875
0,0,1,0,1,1,0,0,0,1,0,0,44595.91015625
1,1,1,0,0,1,0,1,1,0,1,1,218113.546875
1,1,0,0,1,0,1,0,0,1,1,1,193560.515625
1,1,1,0,1,1,0,0,1,0,1,0,197829.828125
0,1,1,0,1,0,0,1,1,1,1,0,88063.90625
0,1,1,0,0,1,0,0,0,0,0,1,58834.15625
1,1,1,0,1,1,0,0,0,1,0,0,193404.71875
0,1,1,0,0,1,1,1,0,1,0,0,86602.9453125
1,1,0,1,0,0,0,0,0,0,0,1,202668.203125
0,1,0,0,1,1,0,1,0,0,1,1,86297.3671875
1,0,0,0,0,0,0,1,1,0,0,1,210817.703125
1,0,1,0,0,1,1,0,1,0,0,0,191012.796875
1,0,0,1,0,1,1,0,1,1,1,0,205249.078125
1,1,0,1,0,0,1,0,1,1,1,1,212172.546875
1,0,1,1,1,0,1,0,0,0,0,1,204196.40625
1,1,1,1,0,0,0,1,1,1,1,0,241005.671875
0,1,0,1,0,1,1,0,1,0,1,1,80613.2734375
1,0,0,1,0,0,1,1,1,1,0,0,234485.875
1,0,0,0,1,0,1,1,1,1,0,0,209706.375
1,1,0,1,1,1,0,0,1,0,0,1,207613.15625
0,0,1,1,0,1,1,0,1,1,0,0,71781.859375
1,0,1,0,0,0,1,1,1,0,0,1,215418.46875
0,1,0,1,1,1,1,0,0,1,1,1,80507.4921875
0,0,1,1,1,1,0,0,0,0,1,0,71898.7265625
0,1,1,0,0,1,0,0,1,1,1,1,74493.203125
1,1,1,0,0,0,0,1,1,1,0,0,215514.71875
0,0,0,1,1,0,0,0,0,1,1,1,69416.15625
1,0,0,1,0,0,1,1,1,1,1,0,238131.34375
0,0,0,0,1,0,1,0,1,1,0,0,31032.42578125
1,0,0,0,1,0,0,0,1,0,1,1,194075.1875
0,0,0,0,0,0,1,1,1,1,0,0,72432.6015625
1,1,1,1,0,0,0,0,1,0,1,0,212673.828125
0,0,0,1,1,0,1,0,1,1,1,0,70087.9140625
0,0,1,1,1,1,1,0,0,1,0,0,69281.1953125
0,0,1,0,1,1,0,0,1,0,1,0,56956.2421875
1,0,1,0,1,1,0,0,0,1,0,0,190211.4375
1,1,1,1,0,0,0,1,0,0,0,1,235399.875
0,0,0,1,1,0,0,1,0,0,1,1,114203.9140625
0,1,1,1,0,1,0,1,1,1,0,0,124134.390625
1,1,1,0,1,1,1,1,0,1,0,0,215416.5
1,0,0,0,0,0,1,0,1,0,1,0,192528.03125
1,1,0,0,1,1,0,1,1,0,0,0,210438.28125
0,0,0,0,1,1,0,1,1,0,1,1,85665.859375
0,1,1,1,1,1,0,1,0,0,1,0,123631.828125
0,0,1,1,0,0,1,1,0,0,0,0,110060.5390625
0,0,1,1,1,0,0,1,0,1,0,0,113472.1484375
1,0,0,1,0,1,0,1,0,0,1,0,237612.71875
1,1,0,1,0,0,0,0,0,1,1,0,204770.703125
1,0,1,0,0,0,1,0,0,0,1,1,193295.390625
0,0,1,1,1,1,1,0,0,1,0,1,72711.859375
0,1,0,1,1,0,0,0,0,0,1,0,66473.4296875
0,1,1,1,1,0,1,1,0,1,0,1,118888.484375
1,1,1,1,0,0,0,1,0,0,0,0,234458.421875
0,1,1,1,1,1,0,0,0,1,1,1,83738.5234375
0,0,1,1,1,0,1,1,0,0,0,1,115238.921875
1,0,0,1,1,1,1,0,0,1,1,1,209594.53125
1,1,1,1,0,0,1,0,0,1,1,0,206942.4375
0,1,0,1,1,1,0,0,0,1,0,0,69242.484375
1,0,1,0,0,1,0,1,1,1,0,0,212597.796875
1,1,1,0,0,1,0,0,1,0,0,0,193922.546875
1,0,0,0,1,0,0,1,0,0,0,1,206680.03125
0,1,0,0,1,1,1,1,0,1,1,1,89160.0390625
1,0,0,1,1,1,1,0,0,0,0,1,205812.65625
1,1,1,0,1,1,1,1,0,0,0,1,218088.5
0,1,1,1,1,0,0,0,0,0,0,1,70178.953125
1,0,1,1,1,0,1,0,1,1,0,0,206453.46875
0,0,1,0,0,0,0,1,1,1,1,1,85711.0
1,0,0,1,1,0,1,0,1,0,1,0,208889.28125
1,1,1,0,1,0,0,1,0,1,0,0,211285.421875
0,0,0,0,0,1,0,1,1,0,1,0,80537.4296875
1,1,1,0,0,0,0,1,0,0,1,1,215246.90625
1,0,0,1,1,0,1,0,1,1,1,0,208780.21875
0,0,0,1,0,0,1,0,0,1,0,1,60063.6875
0,1,0,0,1,0,0,1,1,1,1,1,85850.765625
1,0,1,1,1,0,0,0,1,0,1,1,211461.921875
0,0,0,1,1,0,0,0,1,1,1,0,69856.5546875
1,0,1,0,0,0,0,0,0,0,1,0,190806.390625
1,1,1,0,0,0,0,1,0,1,0,0,210993.703125
0,0,0,0,1,0,1,1,0,1,0,1,71916.3828125
0,1,0,0,0,0,0,0,0,1,1,1,56567.44921875
1,0,1,1,1,1,0,0,0,0,0,1,209182.625
1,1,0,0,0,0,0,1,0,1,0,0,206640.171875
0,0,0,0,0,0,0,1,0,1,1,1,76234.890625
0,0,0,1,0,1,0,1,0,1,0,0,114974.8125
0,0,0,0,1,1,0,1,1,1,1,0,84320.5625
1,0,1,0,1,0,1,1,1,1,1,0,216708.171875
0,0,1,0,0,1,0,0,1,0,1,0,55549.54296875
1,1,0,1,1,1,0,0,0,0,1,1,211228.125
1,0,1,1,0,0,0,1,0,0,1,1,236723.84375
1,1,1,0,0,1,0,1,1,1,0,0,214334.40625
1,0,1,0,0,0,0,1,1,0,1,1,217414.46875
0,0,0,0,0,1,1,1,0,0,1,0,75857.734375
0,1,0,0,1,0,1,1,1,1,0,0,79037.015625
0,1,0,1,0,0,0,0,1,1,1,1,77828.6015625
0,1,0,1,1,1,0,1,0,0,1,0,120345.4609375
0,1,0,0,0,0,1,1,1,1,0,0,77831.109375
0,1,0,0,1,0,1,1,1,1,0,1,81570.6875
1,0,1,1,0,0,0,0,0,0,1,0,205261.609375
1,0,1,0,0,1,1,0,1,0,0,1,194392.609375
0,1,0,0,1,1,0,1,1,1,1,1,93012.109375
0,0,0,1,1,1,1,0,1,0,1,0,72522.484375
1,1,0,0,0,1,0,1,0,0,0,0,211066.84375
0,1,0,0,1,0,0,0,1,1,1,1,61978.3125
1,1,1,1,0,0,1,1,0,1,1,0,236054.421875
0,1,1,0,0,1,1,1,1,0,0,1,90439.4296875
1,0,0,1,1,0,1,0,0,1,0,1,201053.71875
1,1,0,0,0,1,0,0,0,1,1,1,196533.40625
1,0,1,0,1,1,1,1,0,0,0,1,216235.171875
